-5.786755947316086335e+00	1.727850939695824706e-01	-2.873360588561163498e-01
-5.021839487906268218e+00	-2.976025931130609203e-01	-2.025412425963261098e-01
-5.778713763139350590e+00	1.630369798002308801e-01	-2.814778767888186928e-01
-5.749174152261051773e+00	1.607804642155293562e-01	-2.592088406199661854e-01
-5.028583109789747319e+00	-2.412794104539801587e-01	-7.127390914780307174e-01
-5.680379420204370255e+00	1.775280628649922032e-01	-3.488610194797040487e-01
-5.781916010823512586e+00	1.676335899110015792e-01	-2.765243068577053487e-01
-4.410119534074743441e+00	1.946581908418909546e-01	-5.869197351382985373e-01
-4.010664057368411584e+00	-3.258027752250473585e-01	-3.681965595392217017e-02
1.159911461974489555e+02	-7.955999726670691530e+01	-7.460972842975689900e+01
-5.647179428406955637e+00	1.063299243205937661e-01	-4.115608611795141814e-01
-4.003801470979333033e+00	-4.236124574953007982e-01	4.606018097660609101e-01
-5.314848118329797977e+00	-1.180373516781914878e-01	-5.580383765716264710e-01
-5.323429167413171292e+00	-2.393823113285163395e-01	-5.340190021594157788e-01
-5.626304632009709650e+00	2.311490146026905224e-01	-3.952082485453107252e-01
-5.467881199725196595e+00	3.128338232216560377e-01	-1.147202095666442767e-01
-4.947025274637405268e+00	-6.956706861979331524e-01	-5.002871521500179552e-01
-5.763044268422496508e+00	1.694058629788633696e-01	-2.901525037343261615e-01
-5.304085471184521339e+00	-1.012336637901481429e-01	-3.860970361624858210e-02
-5.635066933003614054e+00	9.743218728646063295e-03	-3.300385470124324039e-01
-5.182711681716936525e+00	6.523379332664697161e-01	-2.857622232529444806e-01
-5.176365017771965782e+00	-2.906867015655127395e-01	3.013767726930220991e-01
-4.899590819187862323e+00	-5.263665609471721574e-01	-6.646401387816400774e-01
-6.313200836113804781e-01	6.808910700923884729e-01	-1.297137672538677178e+00
-5.723862601595870458e+00	1.332480547006093252e-01	-2.694856814913434429e-01
-5.775356825827318907e+00	1.757210990342673584e-01	-2.735729975477729781e-01
-5.727790406642586873e+00	1.797828821390771159e-01	-3.019111054573876407e-01
-5.658754978044653328e+00	1.561381411604125247e-01	-3.877312865786421980e-01
-5.248220771330045054e+00	-3.208274101970918224e-01	-3.922716172123030254e-01
-4.924206624615555583e+00	-2.119946839341177169e-01	1.921389642364064732e-01
-5.763001460663390141e+00	1.887154139989324630e-01	-2.670708202973793854e-01
-5.687520132698897335e+00	3.810227556774938018e-02	-3.941545146164606161e-01
-5.738679039327912790e+00	1.652377953352293649e-01	-2.394756994373314629e-01
-5.771643170882765794e+00	1.736544768951341355e-01	-2.783283120182724057e-01
-5.629883244015789323e+00	1.750409891344758551e-01	-1.474345557588216116e-01
-5.680772000670605060e+00	1.028484982514869805e-01	-2.257724685375991636e-01
-5.334059001665272248e+00	9.141882385842365483e-03	-2.326774267160314907e-02
-3.710641730408359873e+00	1.401538651877222375e+00	7.080919104367000561e-02
-3.573117977545796187e+00	-8.997543328437725974e-01	2.528267022832702882e+00
-5.654547833858472927e+00	6.006620563238461441e-02	-3.096582515330996710e-01
-5.698886695309749228e+00	2.605200506482303613e-01	-2.811926599303555263e-01
-5.360054725570437384e+00	4.590363111364814119e-01	-7.544089066479420236e-02
-5.115834990355158318e+00	6.273671041056665398e-01	-2.009675823426196051e-01
-5.711417202282713212e+00	1.691815814759744241e-01	-3.514229143323970850e-01
-4.615187563306019314e+00	4.955283138876256377e-01	-3.886499482054894816e-01
-7.007747198449016945e-01	1.867448799867889253e+00	-9.976741890301216165e-01
-5.579614253443844873e+00	-8.655538694013224787e-02	-4.803196973629505484e-01
1.527672051192518055e+01	-7.201688178898297821e-01	-7.395672584003171401e+00
-4.508535394046018774e-01	-9.639361254914953214e-01	-2.267881496648600059e+00
-5.464757321007393642e+00	1.782706256771257602e-02	-2.334486662260662759e-01
-5.656781600462167603e+00	2.126867976790846881e-01	-1.429211083302154295e-01
-5.776849504032705696e+00	1.800101039410118009e-01	-2.834895424652057461e-01
-5.731206038984523410e+00	1.775261349626333640e-01	-2.577865095035524190e-01
-6.242558182149865464e-01	5.510408466796437033e-01	2.027100336234012090e+00
-3.286880330282767382e+00	9.676371826853761293e-01	-9.165582502489129091e-01
4.969019174475019507e-01	-8.303664280582367940e-01	4.916030460870992158e+00
-5.448396939063046673e+00	6.284178305697963873e-01	-3.788439077786717180e-01
-2.678809887215192642e+00	-6.516494047852405824e-01	7.471549243396982676e-02
-4.823396181047937326e+00	8.733765177517233136e-01	-4.047450112617675955e-02
-5.370961843114701040e+00	5.481993305311585463e-01	-2.553827357408635645e-01
-5.674281950672948938e+00	1.821969128247684089e-01	-3.240963839234065613e-01
-5.551379743828873004e+00	1.486300742123370655e-01	-1.808021317841038700e-01
-5.702851285467064102e+00	1.418433411670991517e-01	-2.349423636294061257e-01
-5.771804632029063242e+00	1.659156393555898390e-01	-2.536649620787460591e-01
-5.783112985183707089e+00	1.737885793260079970e-01	-2.704228947303420894e-01
-5.450969620267601456e+00	-1.520921918357228952e-01	-5.955214593416120472e-01
-5.562972600395690748e+00	6.426352726295968265e-02	-4.876028163759720813e-01
-4.931244297318235326e+00	-4.575062629654076674e-02	-8.099996526218401771e-02
-5.776082660566934202e+00	1.763391735170433683e-01	-2.813046875637392197e-01
6.409883995534372048e+01	-1.417492248663202448e+00	1.684428391420535220e+01
-5.416959810724475410e+00	4.994075399995260289e-01	-3.734538898791746608e-01
-5.004864553103423042e+00	1.573933554003242030e-01	-6.650226022497496281e-01
-2.364829327881167398e+00	-2.461336331503294061e-01	-2.026494664759024011e-01
-5.435127700925457717e+00	6.007128711621929629e-01	-3.835687770927095896e-01
-5.551279030803075720e+00	1.301138306185380955e-01	-1.806472151835520901e-01
-5.776481404635895878e+00	1.747817522401101664e-01	-2.765578616328485118e-01
-4.747382930405403378e+00	-8.266286504726269024e-01	-5.789248923166113725e-01
-5.683621351255551346e+00	1.581399078596416041e-01	-2.476617344670956067e-01
-5.390972494079362853e+00	-4.642726510468768615e-03	-5.621764655712302439e-01
-5.760079143978118488e+00	1.704386883593169699e-01	-2.853276583666343735e-01
-5.424677814282559574e+00	5.182100852253451739e-01	-3.206957361917672222e-01
-5.111989683309924537e+00	1.118526630791085302e-01	-3.017875863092979623e-03
-5.627625868219881866e+00	3.227536048200395358e-02	-3.647100544920304777e-01
-4.856971931410600796e+00	-2.941303753192359705e-01	1.623244670263996436e+00
1.219545079749300101e+02	-7.969200886162882114e+01	-5.198886434242964327e+01
-5.565493023016117036e+00	2.608632919370649228e-01	-1.035215626168348169e-01
-5.788555085922614474e+00	1.733896111703762954e-01	-2.852418234879755543e-01
-5.778608374643690482e+00	1.693670431055123438e-01	-2.815226765762487982e-01
-5.569668259524275911e+00	2.429814192459339023e-02	-3.573022555551615409e-01
-5.746112617180307858e+00	1.667842589882034543e-01	-2.545359070056500417e-01
-5.777873133738826716e+00	1.732782766976674882e-01	-2.852855574388044602e-01
-3.926376083244578652e+00	1.106809869383647837e-01	-2.012287133289726859e-01
-5.509822851350935302e+00	3.732293257485895521e-02	-2.677371669689626033e-01
-3.923825196263470705e+00	9.332833135961405846e-01	-1.737032766311716325e-01
-5.570491279766891957e+00	1.456293326711327607e-01	-4.944218673336150949e-01
-5.543474199043030737e+00	1.917944814431279399e-01	-2.821471554684047423e-01
-5.766306437868144563e+00	1.417449604910970551e-01	-2.972474932508333278e-01
-4.256500341384103159e+00	-8.279875581578906019e-01	-1.317106837461653912e+00
5.393965078463541785e-01	-3.239815056013538808e+00	1.170811902672179983e+01
-5.556602868473543566e+00	-6.688659358303650215e-02	-1.122476518125981454e-01
-5.017743712252899613e+00	-5.571760510112929721e-01	-6.457834787005951593e-01
-5.446028072119633912e+00	1.558370067057753272e-01	-1.069145282224104182e-01
-5.716374842691725355e+00	2.033526740510836484e-01	-2.675947978226430601e-01
-5.386641074212927371e+00	-2.316111170564984778e-01	-5.351928388100390954e-01
-6.536238447203407409e-01	1.795387627861608992e+00	-3.288913514489470447e-01
-5.389090972084905395e+00	3.454765706389469060e-02	-4.105582831395105936e-01
-1.290463471977103094e+00	-5.842454411959024929e-01	-2.896833012970876808e+00
-5.135950873520154225e+00	8.463309035374196876e-01	-3.455374268976665886e-01
-5.612582393280893811e+00	1.590838992682589992e-01	-2.229493093114697233e-01
-5.762004831582363096e+00	1.497628966252958771e-01	-2.726776519014749156e-01
-5.152282467455810533e+00	3.870649969359045706e-01	2.965423693177862141e-01
-5.281072937625008734e+00	1.265393638018352113e-02	3.431267681921361667e-01
-4.995691688653075779e+00	4.129158728505253340e-01	-2.256413934825127476e-01
-5.424589958231512021e+00	-1.578370346731517992e-01	-3.551821375857854290e-01
-4.598587450379711505e+00	-5.839919595188605150e-01	-4.457169601268303610e-02
-5.178620474472563018e+00	-1.960407350733990584e-01	7.020584890052032900e-01
-5.762251721183750064e+00	1.535306832607394034e-01	-2.866611572910202632e-01
-5.740831310140598553e+00	1.994302793548444475e-01	-2.777813405418499415e-01
-5.592096080527498181e+00	3.040131539032146502e-01	-4.291718890013427323e-01
-5.707341952814954489e+00	1.786751448899346062e-01	-2.251362269130199045e-01
-5.782721446614762506e+00	1.832554850572890026e-01	-2.817945511316085061e-01
-5.756493886666270043e+00	1.712873864422884418e-01	-3.033127343928906927e-01
-5.181225617907470493e+00	7.473854727203097514e-01	-4.490934743428328102e-01
2.107056983475148915e+00	-5.023846803805830374e-01	-2.526381933032265104e-01
-5.643966564752412651e+00	1.341402583069584986e-01	-2.249947715329607689e-01
-4.873588890093671466e+00	-5.331946757870509312e-01	-6.685643200281906617e-01
-5.601300864908814958e+00	3.240859777457850283e-02	-1.222097293849837424e-01
-4.272594579173625284e+00	1.084657582360739336e-01	-2.696892752067024945e-01
-5.470249117328822130e+00	1.684262948526052683e-01	-1.487524325277052306e-01
-5.555880079414507122e+00	1.399955842051607280e-01	-1.789176944693978977e-01
-3.898166881208278145e+00	-7.798836488404627953e-01	-1.238093616915080242e+00
-5.781265321118360667e+00	1.717568252067318002e-01	-2.805861512484748577e-01
-7.403660781071298436e-01	5.305095087869898585e+00	6.506125488957026359e-01
-5.458699565655504848e+00	5.233764160164756651e-01	-3.201031190394009185e-01
-5.714104505422663571e+00	1.774605145413912788e-01	-3.119064390506900430e-01
-5.574353405417888929e+00	3.690271922524447357e-01	-3.364075676773234380e-01
1.119709206174092841e+01	4.266396521576833578e+00	-1.059972432114643048e+01
-5.600748843495399143e+00	4.525933778054143097e-01	-1.935837383315218707e-01
-5.763166893233340637e+00	1.753139340769394594e-01	-2.685501856855297409e-01
-5.700643469734687940e+00	1.120437776231121840e-01	3.226995815582521521e-02
-5.733740138168297307e+00	1.691987979021623012e-01	-2.813493520080209143e-01
-5.777453232314043063e+00	1.747089246482813329e-01	-2.831417400355989988e-01
-5.406986916635649010e+00	-6.503771743880178147e-02	-4.684461352384111654e-01
-5.589907024436736371e+00	8.765219890406282521e-02	5.533248678597535442e-02
-5.466137412738499179e+00	5.920185418124495058e-01	-3.708446888209830372e-01
-5.374054319012186554e+00	5.080871233520559693e-01	-3.661794431986309939e-01
-5.595133318876404083e+00	3.491881794618287849e-01	-3.309968991284464312e-01
-5.694453787897662878e+00	7.727239084415783721e-02	-3.417872207005397400e-01
1.215889561962782750e+02	1.392033554837152565e+01	-2.091799812513628609e+01
-5.595516783000275218e+00	1.817595456343220894e-01	-3.769405218964113069e-01
-2.991934653273162326e+00	-1.226813278760359394e+00	-2.187788376651217614e+00
-5.777822814177181243e+00	1.709401044004640324e-01	-2.864262764378021076e-01
-5.233993983127444238e+00	4.483093927289980574e-01	-4.060570337574067046e-01
-5.218009150784249428e+00	1.099841458120822124e-01	1.679440682734788526e-01
-5.406609580558622952e+00	4.158389811204541986e-01	-3.597084021576892887e-01
-5.553300953906667559e+00	1.303033232295269239e-01	-1.786868705788259848e-01
-5.147655777948166644e+00	1.012386912409579232e+00	-4.555932471735115730e-01
-1.323431176372275031e+00	1.003715625329923977e-01	5.931248358125635889e-01
-5.464360041672279955e+00	-3.465626035492994691e-03	-1.817862228834793425e-01
-5.414048750619955719e+00	1.862259147395079473e-01	-7.444669431346796762e-02
-5.084591386976549110e+00	-4.668928152305475421e-01	-8.737502663067512332e-01
-5.628208816166770490e+00	4.946481413253599885e-02	-4.797798777331865883e-01
-5.531731902303532067e+00	1.251024693281725109e-01	-2.438525248106807874e-01
-5.690544720363503117e+00	5.128191975962633625e-02	-3.465969545488843395e-01
-5.778990373269589753e+00	1.692672635991429309e-01	-2.888967664150745018e-01
-1.839769812969533236e+00	-1.041753612969066545e+00	5.646636535164718806e-02
-5.546863430698800279e+00	3.547854506985524403e-01	-3.596684956352425022e-01
-5.666241719720501280e+00	2.550472012052765192e-01	-2.584978553689945002e-01
-3.838298401694294704e+00	1.577370623935495209e+00	-6.393633949393501270e-01
-5.377109485678876588e+00	-1.375432641517712329e-01	-6.017194102964146252e-01
-5.534607769086259843e+00	1.326965965410341619e-01	-1.951275807497980797e-01
2.784602007414103575e+00	1.764271525879800573e-01	1.259573296360832151e+00
-5.776146041737092673e+00	1.560498517023760079e-01	-2.750924183261740930e-01
-5.763406182074712447e+00	1.807885009315721159e-01	-2.853219208932128437e-01
-5.450886413150768384e+00	1.116841263163266124e-01	-5.322499392266808460e-01
-5.738266811046781157e+00	1.228069229431123510e-01	-1.068866229459707606e-01
-5.612127387563410785e+00	-1.231581010980182947e-03	-3.573271999343943794e-01
-5.655906861343013681e+00	2.587786465848923578e-01	-3.131356646262729582e-01
-5.400449957524179112e+00	5.048860987591337057e-01	-2.771628876295755273e-01
-5.288163659044203158e+00	4.383661987401698545e-01	-2.203360037489967560e-01
-2.618595299614209448e+00	1.605795052075966511e+00	-2.937350148453144599e-02
-5.118614714434452040e+00	1.004489215965538973e+00	-4.591523291330751322e-01
-4.694999965997625146e+00	6.380139005912721650e-01	-7.169206605478417593e-01
-5.438658115285473826e+00	-1.514830302071921708e-01	-5.710024020040574966e-01
-4.306925402943527104e+00	4.858832966724551117e-01	-7.286117204188660712e-03
-5.147828034840967071e+00	5.452990712038698895e-01	-5.242326098803290479e-01
-5.153449012193574319e+00	-4.147162769951571737e-01	-8.775637407849349314e-01
-5.474373218609640546e+00	-4.044698367535511790e-02	5.219677712338818276e-01
-5.788910949333602396e+00	1.719398949247211428e-01	-2.823012551418353500e-01
-4.059080846072904869e+00	9.301677962189728310e-01	-6.983368574648424199e-01
-5.555432530761252430e+00	1.339915338707676207e-01	-1.772728225827422954e-01
-1.145856553016323387e+00	-1.678041739244918507e+00	6.449024823714241350e+00
-1.715057945311385224e+00	1.167367959187747051e+00	-4.775981096970166595e-01
-5.454087944038482405e+00	1.465145374485037066e-02	1.685507230793915623e-01
-5.428052175227119136e+00	4.974192418358703294e-01	-5.439074688761676990e-01
-5.768258157207108994e+00	1.889575244479942129e-01	-2.778252916190049882e-01
-5.776842816284984750e+00	1.652193687155173729e-01	-2.754601024812544097e-01
-2.978208801045215459e+00	-1.429342421408176467e+00	-1.416630656101888763e-01
-5.303334046395237422e+00	9.660035240349923447e-02	2.913703312279130597e-01
5.878681497278130337e+02	-2.017095193627957883e+02	8.460063919603439331e+01
-3.282877595763622480e+00	-1.523867002377990963e-02	6.887794462762499015e-02
-5.733827877035849951e+00	1.480818465630107661e-01	-2.690914187199886509e-01
-4.596699170205374330e+00	1.149137132079129930e+00	-7.355253326965053295e-01
-5.464862317883783405e+00	5.106188069976896893e-01	-3.151172056991327075e-01
-3.700483030212154745e+00	1.906698958435604663e+00	-5.211229234398363497e-01
-5.009507739656665848e+00	6.887909766176694148e-01	-3.642279871225879151e-01
-5.137775039560695589e+00	3.665962818320526173e-01	-4.792746196991748975e-01
-4.316470228488185512e+00	4.206133140204161847e-01	-1.164303677225996703e+00
-5.543135143975665535e+00	4.183905457748945400e-01	-3.923282793420708181e-01
-5.713086667680593145e+00	1.991848067264235245e-01	-2.497013589535572731e-01
-5.201482846545870231e+00	2.433850561977032034e-01	-3.757211045379255099e-01
-5.657852440634846936e+00	4.115454686705998788e-01	-2.658963952945546105e-01
-5.723484813205554467e+00	1.623850866949237415e-01	-2.528668484455514065e-01
1.858027529914465958e+01	-3.452476720423190315e+00	6.710754529250923639e+00
-5.664738633413288760e+00	1.967335544509573597e-01	-4.231627814957820144e-01
-5.585634184356867316e+00	3.429336557596773805e-01	-3.422800919935139463e-01
-5.575164420914267893e+00	3.101524646575712363e-01	-4.372632961988809353e-01
3.473938346444269132e-01	-1.781415226307878408e+00	9.455947133697646390e-01
-5.376404739234588170e+00	2.648098286097987919e-01	9.599070490873708172e-02
-5.688734967870663795e+00	2.127923084928418085e-01	-2.570873200033186312e-01
4.050023643731429090e-01	-1.164784425584554084e+00	4.530154649215416107e+00
-5.637258055899065923e+00	9.917859406244895759e-02	-2.821021969058010170e-01
-5.645459621288438257e+00	1.375043763002396502e-01	3.149808012504261290e-02
-5.190924643701880115e+00	-1.935005523054536269e-01	-7.306104094930342407e-01
-5.782629121055171240e+00	1.776277518390074472e-01	-2.809260278262286636e-01
-5.695441223406324305e+00	1.608200021127854651e-01	-3.464850220447519558e-01
-5.737817340650253506e+00	1.672134958339743238e-01	-2.761751381375313619e-01
-5.645128656267020872e+00	2.735100396618058149e-01	-4.348581527127881041e-01
-5.544099154802261786e+00	4.249452846714442678e-01	-4.793013891480771838e-01
-2.706262911314272657e+00	-2.132139071013845921e+00	-5.741240365571205206e-01
-5.459653161650349418e+00	5.094268398406762710e-01	-3.165856587645433651e-01
-5.361243421623658634e+00	5.234313272786917937e-01	-3.123705923949737784e-01
-5.083822186700777124e+00	5.948199849462140198e-01	-2.466356917746854172e-01
-5.786339338160962242e+00	1.743334941151612194e-01	-2.844310820791278172e-01
-5.781822917339545675e+00	1.717451025070267645e-01	-2.868796457942282552e-01
-5.512154605440655608e+00	-1.645369101809163737e-01	-1.455696668058782395e-01
-5.338792351818725024e+00	-2.844074561829130765e-01	-3.744008136673658282e-01
-5.757188212444446229e+00	1.632021546188552330e-01	-2.888712652438429895e-01
-5.595839126597147661e+00	2.176607734589407761e-01	-4.551851935883726163e-01
-5.640168220387489662e+00	9.372251478647858347e-02	1.110213662063295192e-01
-5.739322566950533222e+00	1.722848121653261233e-01	-2.780939267835457196e-01
-5.736691213761839769e+00	1.465227913285750971e-01	-3.011541855250469135e-01
-5.702309556108289712e+00	9.861722480124021639e-02	4.031221283570553260e-02
-5.700664707546590826e+00	1.723616538914260199e-01	-3.349637104481186234e-01
-5.538909999465594147e+00	1.380112253221069119e-01	-1.849189958327109029e-01
-5.755812628271541165e+00	2.073945639786665129e-01	-2.974524630991624563e-01
5.838580638210184759e+01	1.818816247812827314e+01	1.046593002392601157e+01
-4.838516967864604723e+00	5.885876719395687351e-01	-2.539943667445526687e-01
-5.130684134821954956e+00	-3.913533912601009912e-01	-1.212017454264737032e-01
5.407056865469677120e+01	5.188231916488936690e+01	5.926702881054255911e+00
-5.682223438259152104e+00	2.827651502115326454e-01	-2.830151340912084867e-01
1.568091554756507300e+00	9.854463586557498100e-01	2.436847383409896040e+00
-3.459818660395811651e+00	2.496151119356988080e+00	-8.438259680945449093e-01
-5.582403785900622140e+00	3.430695350694142332e-01	-3.195641228704277359e-01
-5.496714398308689908e+00	-9.435232082932394626e-02	3.640189831912931662e-01
-5.560201784441431094e+00	1.360365240850480995e-01	-2.561698703058558624e-01
-5.373987259148696793e+00	4.571320756873157864e-01	-2.254197168274500174e-01
-5.186176541468962675e+00	-1.556898241523824999e-01	4.019447184396376938e-01
-5.728750179650105245e+00	2.289689228845176727e-01	-2.962530088844720355e-01
-5.784296601209847566e+00	1.723208679233685925e-01	-2.872318108945903781e-01
-5.781031567764128631e+00	1.749201403107550346e-01	-2.774894740094378531e-01
-5.635349831896109052e+00	1.600506210291621767e-01	-3.589542040157713831e-01
-5.771277453277052771e+00	1.891413067879167964e-01	-2.936862565978106687e-01
-5.781654366167533254e+00	1.707312412557241144e-01	-2.784087275745754098e-01
-5.397142661549886533e+00	1.758235563353791331e-01	-2.776025870096577447e-02
-5.783519425275922110e+00	1.756553304443632391e-01	-2.853876223382698640e-01
-5.464233327197526080e+00	6.430959479363990150e-02	-5.969109695464173138e-01
-5.454762433993289861e+00	5.031141851866626213e-01	-2.821919312949524028e-01
-4.394453873962073764e+00	-3.241989459023737474e-01	-8.715188619842768603e-01
1.716525090299829470e+00	3.789585965707481741e+00	2.626273509836830611e-01
-5.457002103563200812e+00	3.768674136750528314e-01	-3.118892962498276411e-01
-5.740776422734387374e+00	1.666353689054072273e-01	-3.038815734271699820e-01
-5.497758543230336414e+00	-7.684480666294631057e-03	1.320199075699944324e-01
-3.516029169169794688e+00	-1.392208393134581002e+00	-5.515488555962346773e-01
-5.724236474293122434e+00	1.277356691428797875e-01	-1.269821632064492001e-01
-5.642307137423100194e+00	2.019523256673101952e-01	-2.606955888042883362e-01
-5.450814994120183776e+00	5.081609534209972079e-01	-3.089639392265503548e-01
-5.689773697929190632e+00	1.112591844515031930e-01	-1.625627576692932896e-01
-5.421648657768559865e+00	1.890333653674421965e-01	-4.564984403678575831e-01
-5.643566147686458478e+00	1.180639369883547118e-01	-3.586877492649905019e-02
-5.191771036548445295e+00	-3.003909441657350299e-01	-2.088024612694706628e-01
-5.742359351346595808e+00	1.670084606729553278e-01	-2.251560226013559762e-01
-5.691227644639962335e+00	1.795991917816212591e-01	-3.414279726633890344e-01
-5.784419479858279090e+00	1.669807394927203537e-01	-2.703707793631079936e-01
-5.758716150654313637e+00	1.753637236169184599e-01	-2.893912830389564483e-01
-5.775561141261087883e+00	1.791726204004639444e-01	-2.739467198795086933e-01
-5.646841829150648806e+00	3.204569796461586573e-01	-2.918622783886941630e-01
-2.485315871541956323e+00	1.248929977686503490e+00	-1.489811419863406039e-01
-5.766751298185350372e+00	1.829120496181090294e-01	-2.723217547470567212e-01
-5.318050509738857734e+00	5.681932398825978447e-01	-1.666656328713003454e-01
3.435497957749109332e+01	-9.206231131143319146e+00	2.086312276665219301e+01
-5.434585110257164509e+00	4.672988448314410181e-01	-3.571757434794039510e-01
-4.870157725689786332e+00	1.057213054740783864e+00	-1.883110266808660227e-01
-4.217707056651363473e+00	-9.120822529778226384e-01	-6.060262822291813123e-01
5.440202762300702233e+01	-3.335275090205666260e+01	-3.150580775070130812e+01
-1.575426581578081908e+00	-3.354553412070807816e+00	-1.252691182301992390e+00
-5.518142470253210696e+00	1.213288271263490564e-01	-3.541255007228913398e-01
-5.412268457622196216e+00	-1.832967355168096946e-01	-6.300877698673065241e-01
7.402100898745689328e+00	8.483261869769485486e+00	-1.716155746329258269e+00
-5.667317178119192889e+00	7.013903864218709594e-02	-4.250226458441592192e-01
1.105358298408408579e+01	1.613805143242222462e+00	4.851432753659093433e-01
-5.599632689126123886e+00	6.094915231471340587e-03	-4.319469004858367822e-01
-4.679518018984909489e+00	8.977438582776701981e-02	2.398176913222902218e-01
-5.760449074987580076e+00	1.636120410714103635e-01	-2.841092678207268740e-01
-5.489969390653739900e+00	1.338849262211174451e-01	-1.501254718561045587e-01
-4.822448536392736074e+00	3.256417038190947411e-01	-4.157644637237155605e-01
-5.665446127099265539e+00	6.017886545552886962e-02	-3.697904081796441478e-01
-5.380369012647610027e+00	5.433108288724732837e-01	-3.223555241354896794e-01
-5.689565896304859649e+00	1.025738489648709284e-01	-2.305060911226685660e-01
-5.772321669267693522e+00	1.466365628641150554e-01	-2.957582407394901969e-01
-5.305549494519865128e+00	2.794380104423199174e-01	-5.256227270175216626e-01
-5.622328096642362105e+00	2.547835193747930993e-01	-4.266801015217767112e-01
-5.665279553034516802e+00	2.023641835794506294e-01	-3.380260891483208852e-01
1.699046937827985548e+00	1.563954245047170621e+00	6.988403976881005786e-01
-5.709385865008060001e+00	6.816461843491476713e-02	-3.436207649685092957e-01
-5.501206734521394637e+00	-9.096570908515676235e-02	-4.834035698550347426e-01
-4.993400343385789419e+00	2.799630612027096954e-01	-6.243342239649124492e-01
-5.728458160655669928e+00	8.791804913327039284e-02	-3.557682289860013003e-01
-5.747579533201021107e+00	1.893831542270039414e-01	-2.887860317808926269e-01
-5.673595754203351049e+00	1.764008132652660488e-01	-2.360067209254432530e-01
-5.136031256743754270e+00	8.548232468621622671e-01	-3.569621306523974025e-01
1.744414003731865170e+00	-3.065261752116135163e+00	5.990928124095586949e-01
-4.566338844326908841e+00	1.643631968628684881e-01	-8.168902590460866975e-01
-4.858363361441916162e+00	1.026465334552253195e+00	-6.245776416365295125e-01
-5.779707000524993532e+00	1.666238063960505944e-01	-2.859802364247053252e-01
-5.681672141769459117e+00	1.394341751127728402e-01	-2.922928748909082719e-01
-5.598832363584310023e+00	3.197468786441650113e-01	-2.106045377066280699e-01
-3.822581536261250523e+00	-1.543298410277779809e+00	1.375192233478869319e+00
-2.931519640580444452e+00	-2.155876214484720332e+00	-1.789289953704162439e+00
-5.704086184172150631e+00	1.267757322867963943e-01	-3.350348244680964038e-01
-5.451834769921815038e+00	-1.525167111521023022e-01	-5.871806215184115496e-01
-2.904752148411142265e+00	1.028143208631392413e+00	-9.031234836160993984e-01
-5.717766654266870141e+00	1.774137455970991317e-01	-3.194667838460296116e-01
-5.087575269399332356e+00	-1.728811790102714463e-01	7.383296229800919708e-01
-5.731269282602912796e+00	2.397977200440287726e-01	-2.894341086011034125e-01
-5.621601633906946560e+00	1.940421060628800820e-01	-2.856815536306040251e-02
-5.610402820231651155e+00	6.461614245444122218e-02	1.570438786583426283e-01
-4.782932344042854389e+00	8.755339508187306441e-01	-4.030774188113784851e-01
-5.765285743106268512e+00	1.847561585473807277e-01	-2.861492971445175337e-01
-5.672892772031798536e+00	1.825169191586628048e-01	-2.316957942599769671e-01
-5.756756983567263397e+00	1.626959006838773480e-01	-3.020107501854394361e-01
-4.998768413161000623e+00	1.835290386436130017e-01	-3.288797700988815298e-01
-2.498701535495971626e+00	-6.946587468751754813e-01	-1.894627512624960763e+00
-5.517265141660872452e+00	3.076541376613238857e-02	8.025788215177273588e-02
-5.760806815012866622e+00	1.467568886806777939e-01	-3.242076950556306292e-01
-5.243596667757055130e+00	9.964083773892387641e-02	-4.366186774946572563e-02
2.250367479492089018e+01	-3.733357887295726485e+00	9.702025013895729799e+00
-5.384964221660435868e+00	5.117235090141021292e-01	-2.903306412225494793e-01
-5.760598216044695796e+00	1.802327041460748680e-01	-2.908064499828848515e-01
-5.581140388966837840e+00	1.843431917058663827e-01	-4.760203391271274898e-01
-5.642277103012565576e+00	3.970914967919094707e-01	-3.326981489723691565e-01
-5.466911645139283848e+00	-1.574062268219770522e-01	-3.894697176134335193e-01
-5.710961230875741812e+00	1.393316190854802794e-01	-2.573255924437410358e-01
-2.551195545539278076e+00	1.845105346940938418e+00	-6.942176935874573573e-02
-5.436823574016851346e+00	6.032770983010127264e-01	-3.657964204292362687e-01
-5.065551034172844247e+00	-2.340416781137392155e-01	-3.429518408863182488e-01
-5.673716284872896587e+00	1.093544887691908635e-01	-2.476590056942791773e-01
-5.753066873026436490e+00	1.301662156453814168e-01	-3.144314593748736564e-01
-5.751750959045755174e+00	1.518749164656515993e-01	-1.895565918432087771e-01
-5.526694372979688907e+00	2.736403809198914572e-01	-1.024850219616194914e-02
-5.716829185725673668e+00	1.314883651022493993e-01	-2.200976469666440227e-01
-5.361008122109320873e+00	-9.655985137241498983e-02	-3.499409149440781408e-01
-5.197232646120888866e+00	-7.243040787663242164e-02	-3.615319262240255793e-01
-5.649373282684379660e+00	8.230825594145560475e-02	-1.745529610035241597e-01
-4.698099140850544586e+00	-7.661590224404160043e-01	-4.550559851368214948e-01
-5.244559419188413507e+00	1.424340433850613818e-01	-2.428300664222572680e-01
-5.788094367733300771e+00	1.732890798883959527e-01	-2.838492066446530182e-01
2.958454231605758622e+01	-1.042027371337017883e+01	3.209790784428553145e+00
